16540	11950	1
16541	11950	1
16542	8142	1
16543	8142	1
16544	3655	1
16545	3655	1
16546	15907	1
16547	15907	1
16548	4830	1
16549	4830	1
16550	10349	1
16551	10349	1
16552	17584	1
16553	17584	1
16554	11317	1
16555	11317	1
16556	2662	1
16557	2662	1
16559	3239	1
16560	13147	1
16561	13147	1
16562	11845	1
16563	11845	1
16564	2165	1
16565	2165	1
16566	15585	1
16567	15585	1
16568	5724	1
16569	5724	1
16570	17097	1
16571	17097	1
16572	137	1
16574	10182	1
16575	10182	1
16576	10509	1
16577	10509	1
16578	233	1
16579	233	1
16580	15157	1
16581	15157	1
16582	291	1
16583	291	1
16584	11055	1
16586	12581	1
16588	8150	1
16589	8150	1
16590	11063	1
16591	11063	1
16593	6689	1
16594	1532	1
16595	1532	1
16599	7282	1
16600	113	1
16601	113	1
16602	17856	1
16603	17856	1
16604	16153	1
16605	16153	1
16606	3261	1
16608	2106	1
16609	2106	1
16611	16762	1
16612	1823	1
16613	1823	1
16614	13239	1
16615	13239	1
16616	13677	1
16617	13677	1
16618	16188	1
16619	16188	1
16620	16818	1
16621	16818	1
16622	1461	1
16622	10108	1
16624	15134	1
16625	15134	1
16626	1900	1
16629	14537	1
16630	4345	1
16631	4345	1
16632	15353	1
16633	15353	1
16635	1056	1
16637	10968	1
16638	4119	1
16639	4119	1
16642	2929	1
16643	2929	1
16644	17707	1
16645	17707	1
16646	14900	1
16647	14900	1
16649	17353	1
16650	8501	1
16651	8501	1
16653	9904	1
16654	1127	1
16655	1127	1
16656	11064	1
16657	11064	1
16658	13267	1
16662	10575	1
16663	10575	1
16665	6950	1
16666	1967	1
16667	1967	1
16669	17380	1
16670	5281	1
16671	5281	1
16672	8861	1
16673	8861	1
16675	17804	1
16676	3650	1
16677	3650	1
16679	11853	1
16679	17552	1
16680	17099	1
16681	17099	1
16682	3250	1
16682	10498	1
16683	3250	1
16683	10498	1
16684	4647	1
16685	4647	1
16688	11174	1
16689	11174	1
16690	9194	1
16692	12468	1
16693	12468	1
16694	14888	1
16695	14888	1
16696	13188	1
16697	13188	1
16698	9370	1
16699	9370	1
16700	2329	1
16704	6330	1
16705	6330	1
16707	3888	1
16708	16766	1
16709	16766	1
16710	12321	1
16711	12321	1
16712	9846	1
16713	9846	1
16715	2175	1
16716	897	1
16717	897	1
16718	11813	1
16719	11813	1
16720	17363	1
16721	17363	1
16722	2608	1
16723	2608	1
16726	10334	1
16728	4122	1
16729	4122	1
16731	1106	1
16732	9834	1
16733	9834	1
16734	6225	1
16735	6225	1
16738	11531	1
16739	11531	1
16740	266	1
16741	266	1
16742	11763	1
16744	2245	1
16745	2245	1
16746	11725	1
16747	11725	1
16748	10984	1
16749	10984	1
16750	8369	1
16752	17852	1
16753	17852	1
16754	3457	1
16755	3457	1
16756	7343	1
16757	7343	1
16758	13775	1
16759	13775	1
16761	16653	1
16762	8555	1
16763	8555	1
16764	11515	1
16765	11515	1
16768	14601	1
16769	14601	1
16770	6690	1
16771	6690	1
16772	17973	1
16773	17973	1
16774	12983	1
16775	12983	1
16778	6916	1
16780	17144	1
16781	17144	1
16782	8063	1
16784	575	1
16785	575	1
16789	11208	1
16790	618	1
16791	618	1
16792	4364	1
16793	4364	1
16795	1404	1
16796	16271	1
16797	16271	1
16798	7636	1
16799	7636	1
16800	10829	1
16801	10829	1
16802	2695	1
16804	7379	1
16805	7379	1
16806	1311	1
16807	1311	1
16808	11837	1
16809	11837	1
16810	16618	1
16811	16618	1
16812	10781	1
16813	10781	1
16815	11879	1
16816	9621	1
16818	15945	1
16819	15945	1
16820	431	1
16821	431	1
16822	12131	1
16823	12131	1
16827	15159	1
16828	9143	1
16829	9143	1
16830	16459	1
16831	16459	1
16832	3342	1
16833	3342	1
16834	18000	1
16835	18000	1
16836	9445	1
16839	6199	1
16841	9126	1
16842	8129	1
16844	3836	1
16845	3836	1
16846	1401	1
16848	15244	1
16849	15244	1
16852	4787	1
16853	4787	1
16854	5434	1
16855	5434	1
16856	14591	1
16857	14591	1
16859	9149	1
16860	14976	1
16861	14976	1
16863	1239	1
16864	12398	1
16865	12398	1
16866	6112	1
16867	6112	1
16868	11616	1
16869	11616	1
16871	15215	1
16872	12670	1
16873	12670	1
16874	3881	1
16875	3881	1
16876	11449	1
16877	11449	1
16879	15584	1
16880	7765	1
16881	7765	1
16882	1840	1
16883	1840	1
16884	9083	1
16886	13132	1
16887	13132	1
16888	10337	1
16889	10337	1
16890	8948	1
16891	8948	1
16892	5858	1
16893	5858	1
16894	8371	1
16895	8371	1
16896	13311	1
16897	13311	1
16898	11346	1
16900	13551	1
16901	13551	1
16902	3379	1
16903	3379	1
16904	12744	1
16905	12744	1
16907	4101	1
16909	1617	1
16910	8039	1
16912	10780	1
16912	16809	1
16913	10780	1
16913	16809	1
16914	2713	1
16915	2713	1
16916	6848	1
16916	17936	1
16921	413	1
16922	1268	1
16923	1268	1
16924	8518	1
16925	8518	1
16926	15663	1
16927	15663	1
16928	3120	1
16929	3120	1
16930	325	1
16931	325	1
16932	7921	1
16933	7921	1
16936	12344	1
16937	12344	1
16940	17532	1
16941	17532	1
16943	12232	1
16944	17182	1
16945	17182	1
16946	14702	1
16947	14702	1
16948	11131	1
16949	11131	1
16950	6377	1
16951	6377	1
16952	10415	1
16955	14147	1
16957	3398	1
16958	11362	1
16959	11362	1
16961	4900	1
16962	11962	1
16964	13645	1
16965	13645	1
16966	4892	1
16969	3480	1
16970	10328	1
16971	10328	1
16972	11008	1
16973	11008	1
16974	7153	1
16975	7153	1
16978	11716	1
16980	4559	1
16980	14125	1
16982	7675	1
16983	7675	1
16984	8323	1
16985	8323	1
16986	9637	1
16987	9637	1
16988	15329	1
16989	15329	1
16990	11139	1
16991	11139	1
16992	6737	1
16992	12419	1
16993	6737	1
16993	12419	1
16994	16297	1
16995	16297	1
16996	6850	1
16999	10711	1
17000	3487	1
17001	3487	1
17002	2449	1
17003	2449	1
17005	1564	1
17006	1082	1
17007	1082	1
17008	8874	1
17010	4993	1
17011	4993	1
17012	10375	1
17013	10375	1
17014	661	1
17015	661	1
17016	301	1
17016	8900	1
17017	301	1
17017	8900	1
17019	1258	1
17020	15292	1
17021	15292	1
17022	8764	1
17023	8764	1
17024	905	1
17025	905	1
17026	3522	1
17031	8966	1
17032	11004	1
17033	11004	1
17034	11120	1
17035	11120	1
17036	13281	1
17037	13281	1
17038	13944	1
17040	5559	1
17041	5559	1
17044	6213	1
17044	17358	1
17046	6662	1
17047	6662	1
17048	3316	1
17048	9257	1
17049	3316	1
17049	9257	1
17050	2166	1
17051	2166	1
17053	13169	1
17054	14	1
17055	14	1
17056	5808	1
17057	5808	1
17058	13971	1
17059	13971	1
17060	15202	1
17061	15202	1
17064	17427	1
17065	17427	1
17066	6227	1
17068	13008	1
17069	13008	1
17070	4539	1
17071	4539	1
17072	4279	1
17073	4279	1
17075	6502	1
17076	16546	1
17077	16546	1
17078	6797	1
17080	6361	1
17081	6361	1
17082	9726	1
17083	9726	1
17086	13563	1
17088	8559	1
17089	8559	1
17090	2653	1
17091	2653	1
17092	16668	1
17093	16668	1
17094	4638	1
17095	4638	1
17096	1089	1
17097	1089	1
17098	15583	1
17099	15583	1
17100	13487	1
17102	16156	1
17103	16156	1
17104	15288	1
17105	15288	1
17107	14689	1
17109	16211	1
17111	3010	1
17114	1061	1
17115	1061	1
17116	2592	1
17118	15348	1
17119	15348	1
17123	9708	1
17124	12411	1
17125	12411	1
17126	17637	1
17127	17637	1
17128	17957	1
17129	17957	1
17130	7172	1
17131	7172	1
17132	5783	1
17134	973	1
17135	973	1
17136	4992	1
17138	3350	1
17139	3350	1
17140	12305	1
17141	12305	1
17142	9209	1
17143	9209	1
17144	13451	1
17145	13451	1
17146	11748	1
17147	11748	1
17148	746	1
17149	746	1
17150	10174	1
17150	13546	1
17151	10174	1
17151	13546	1
17152	17502	1
17153	17502	1
17154	3043	1
17155	3043	1
17156	4263	1
17157	4263	1
17158	5072	1
17159	5072	1
17160	3974	1
17161	3974	1
17162	3223	1
17163	3223	1
17164	13376	1
17165	13376	1
17167	14502	1
17168	7116	1
17169	7116	1
17170	17114	1
17171	17114	1
17172	15795	1
17173	15795	1
17174	14470	1
17175	14470	1
17176	1612	1
17177	1612	1
17178	10468	1
17179	10468	1
17180	14932	1
17182	8986	1
17183	8986	1
17184	472	1
17185	472	1
17186	9768	1
17187	9768	1
17189	13587	1
17190	14500	1
17191	14500	1
17192	6176	1
17193	6176	1
17194	14101	1
17195	14101	1
17196	2411	1
17197	2411	1
17198	13116	1
17199	13116	1
17200	8610	1
17201	8610	1
17202	9353	1
17203	9353	1
17204	9877	1
17205	9877	1
17206	4988	1
17207	4988	1
17208	17064	1
17209	17064	1
17210	3615	1
17211	3615	1
17212	193	1
17213	193	1
17214	2140	1
17215	2140	1
17216	10802	1
17217	10802	1
17218	9282	1
17219	9282	1
17220	12976	1
17222	4840	1
17223	4840	1
17224	1027	1
17224	6517	1
17224	8385	1
17225	1027	1
17225	6517	1
17225	8385	1
17226	8767	1
17227	8767	1
17229	11804	1
17230	15011	1
17231	15011	1
17232	17247	1
17233	17247	1
17234	6688	1
17235	6688	1
17236	2408	1
17237	2408	1
17238	8523	1
17240	9472	1
17242	6399	1
17243	6399	1
17244	15255	1
17245	15255	1
17246	13170	1
17246	14375	1
17248	6419	1
17249	6419	1
17250	7569	1
17251	7569	1
17252	4602	1
17254	16312	1
17256	471	1
17257	471	1
17258	9794	1
17259	9794	1
17260	4341	1
17262	4838	1
17263	4838	1
17264	13469	1
17265	13469	1
17266	578	1
17267	578	1
17268	200	1
17269	200	1
17270	2891	1
17271	2891	1
17273	9231	1
17274	5774	1
17275	5774	1
17276	17229	1
17280	13576	1
17282	14657	1
17283	14657	1
17284	13371	1
17285	13371	1
17286	17076	1
17288	17749	1
17289	17749	1
17290	4134	1
17292	16781	1
17293	16781	1
17294	8884	1
17296	9136	1
17297	9136	1
17298	9977	1
17298	13081	1
17299	9977	1
17299	13081	1
17300	8331	1
17301	8331	1
17303	6210	1
17304	4950	1
17305	4950	1
17306	7940	1
17306	11221	1
17307	7940	1
17307	11221	1
17308	690	1
17308	10147	1
17310	4220	1
17311	4220	1
17313	8825	1
17316	4223	1
17317	4223	1
17318	10934	1
17319	10934	1
17322	5656	1
17323	5656	1
17324	5070	1
17325	5070	1
17326	5458	1
17328	3291	1
17329	3291	1
17330	4514	1
17332	16328	1
17334	652	1
17335	652	1
17336	6987	1
17337	6987	1
17338	4404	1
17340	3874	1
17341	3874	1
17342	8244	1
17343	8244	1
17345	10706	1
17348	13302	1
17349	13302	1
17352	1730	1
17354	8619	1
17355	8619	1
17356	11698	1
17357	11698	1
17358	10515	1
17360	11400	1
17361	11400	1
17362	6555	1
17363	6555	1
17364	8633	1
17365	8633	1
17366	7620	1
17367	7620	1
17368	1409	1
17369	1409	1
17371	8154	1
17372	1956	1
17375	8828	1
17376	12726	1
17378	13211	1
17379	13211	1
17380	894	1
17380	1415	1
17381	894	1
17381	1415	1
17382	17214	1
17383	17214	1
17384	5889	1
17385	5889	1
17387	9248	1
17388	906	1
17389	906	1
17391	2039	1
17393	15922	1
17393	16155	1
17394	7086	1
17395	7086	1
17396	14858	1
17398	1356	1
17399	1356	1
17400	328	1
17402	8648	1
17403	8648	1
17405	488	1
17405	2711	1
17406	14803	1
17407	14803	1
17408	10224	1
17409	10224	1
17410	1766	1
17411	1766	1
17413	9276	1
17414	3891	1
17415	3891	1
17416	11825	1
17418	886	1
17419	886	1
17421	3194	1
17422	10806	1
17423	10806	1
17425	13682	1
17426	14708	1
17428	17104	1
17433	8942	1
17437	1524	1
17438	17075	1
17440	15793	1
17442	14286	1
17443	14286	1
17444	7029	1
17445	7029	1
17446	17540	1
17447	17540	1
17448	1677	1
17450	2549	1
17452	11152	1
17453	11152	1
17455	8974	1
17456	343	1
17457	343	1
17458	16124	1
17459	16124	1
17461	7370	1
17462	17204	1
17464	6287	1
17465	6287	1
17466	4337	1
17466	16955	1
17467	4337	1
17467	16955	1
17468	3442	1
17472	1558	1
17473	1558	1
17474	14469	1
17475	14469	1
17476	3547	1
17477	3547	1
17479	17453	1
17482	14675	1
17483	14675	1
17485	542	1
17487	11180	1
17488	3157	1
17489	3157	1
17490	15944	1
17491	15944	1
17493	6088	1
17494	8492	1
17495	8492	1
17497	3220	1
17498	9321	1
17499	9321	1
17501	5231	1
17502	10414	1
17503	10414	1
17505	4249	1
17506	15280	1
17507	15280	1
17508	12868	1
17511	646	1
17512	5698	1
17513	5698	1
17514	8893	1
17515	8893	1
17516	15671	1
17517	15671	1
17518	560	1
17519	560	1
17520	4904	1
17521	4904	1
17522	11437	1
17523	11437	1
17524	48	1
17527	10678	1
17528	32	1
17529	32	1
17530	8929	1
17530	11141	1
17531	8929	1
17531	11141	1
17532	2124	1
17533	2124	1
17535	11227	1
17536	7319	1
17537	7319	1
17539	15500	1
17540	8459	1
17542	7097	1
17543	7097	1
17544	8321	1
17545	8321	1
17546	8565	1
17547	8565	1
17548	8115	1
17549	8115	1
17551	3466	1
17553	8569	1
17554	4234	1
17555	4234	1
17556	6272	1
17557	6272	1
17558	1235	1
17559	1235	1
17562	457	1
17563	457	1
17564	5544	1
17565	5544	1
17567	17471	1
17568	14140	1
17570	13969	1
17571	13969	1
17572	15973	1
17575	12873	1
17576	17041	1
17578	11106	1
17579	11106	1
17581	11170	1
17582	6121	1
17584	1496	1
17585	1496	1
17587	5359	1
17588	13020	1
17589	13020	1
17590	12772	1
17591	12772	1
17592	14228	1
17593	14228	1
17594	6695	1
17595	6695	1
17596	14385	1
17597	14385	1
17598	994	1
17599	994	1
17600	15881	1
17601	15881	1
17602	5917	1
17603	5917	1
17604	3772	1
17604	9314	1
17604	16815	1
17605	3772	1
17605	9314	1
17605	16815	1
17606	4133	1
17607	4133	1
17608	17703	1
17609	17703	1
17612	8412	1
17613	8412	1
17614	2035	1
17615	2035	1
17616	525	1
17617	525	1
17618	11551	1
17619	11551	1
17621	256	1
17622	3505	1
17622	8882	1
17623	3505	1
17623	8882	1
17624	6295	1
17627	5453	1
17628	12660	1
17629	12660	1
17630	16252	1
17631	16252	1
17632	2693	1
17632	7985	1
17633	2693	1
17633	7985	1
17634	12566	1
17635	12566	1
17636	1175	1
17637	1175	1
17638	14771	1
17640	16230	1
17641	16230	1
17644	8717	1
17645	8717	1
17646	11350	1
17647	11350	1
17648	17469	1
17649	17469	1
17650	12193	1
17651	12193	1
17652	13191	1
17653	13191	1
17656	604	1
17656	10537	1
17657	604	1
17657	10537	1
17658	6558	1
17659	6558	1
17660	11703	1
17661	11703	1
17662	12098	1
17663	12098	1
17664	13040	1
17665	13040	1
17666	11175	1
17668	9767	1
17669	9767	1
17670	7289	1
17671	7289	1
17672	6018	1
17673	6018	1
17674	8419	1
17675	8419	1
17676	2610	1
17677	2610	1
17678	12826	1
17679	12826	1
17680	12556	1
17682	4753	1
17683	4753	1
17684	17885	1
17685	17885	1
17686	12302	1
17687	12302	1
17689	18012	1
17690	17054	1
17692	16028	1
17695	36	1
17696	70	1
17697	70	1
17698	4310	1
17699	4310	1
17700	13215	1
17701	13215	1
17702	4836	1
17704	14868	1
17705	14868	1
17706	13186	1
17707	13186	1
17708	13883	1
17709	13883	1
17710	16899	1
17711	16899	1
17712	3853	1
17713	3853	1
17714	13561	1
17715	13561	1
17716	16294	1
17717	16294	1
17718	2016	1
17719	2016	1
17720	17145	1
17721	17145	1
17722	1903	1
17723	1903	1
17724	8303	1
17725	8303	1
17726	15839	1
17727	15839	1
17729	11356	1
17730	4188	1
17731	4188	1
17732	5845	1
17733	5845	1
17735	7244	1
17737	17519	1
17738	10490	1
17741	13575	1
17742	314	1
17743	314	1
17744	6675	1
17746	718	1
17748	16733	1
17749	16733	1
17750	14115	1
17751	14115	1
17752	2414	1
17753	2414	1
17754	2339	1
17755	2339	1
17756	16162	1
17757	16162	1
17758	6619	1
17759	6619	1
17760	16140	1
17761	16140	1
17763	16053	1
17766	9850	1
17767	9850	1
17768	13157	1
17769	13157	1
17771	1011	1
17772	2628	1
17772	5749	1
17774	1128	1
17776	8084	1
17777	8084	1
17778	9347	1
17779	9347	1
17780	13077	1
17781	13077	1
17782	12210	1
17783	12210	1
17784	7118	1
17785	7118	1
17788	12971	1
17789	12971	1
17790	9654	1
17791	9654	1
17794	12450	1
17795	12450	1
17797	4648	1
17798	14514	1
17799	14514	1
17800	10280	1
17801	10280	1
17803	8204	1
17804	5649	1
17805	5649	1
17808	1695	1
17809	1695	1
17811	4730	1
17812	3032	1
17813	3032	1
17814	6631	1
17815	6631	1
17817	2189	1
17818	10037	1
17819	10037	1
17820	14479	1
17821	14479	1
17823	14545	1
17825	15383	1
17827	2681	1
17828	12140	1
17828	16086	1
17829	12140	1
17829	16086	1
17830	15927	1
17831	15927	1
17832	16215	1
17833	16215	1
17834	5121	1
17835	5121	1
17837	80	1
17838	222	1
17839	222	1
17840	7014	1
17842	11167	1
17844	6942	1
17845	6942	1
17846	12767	1
17847	12767	1
17848	7046	1
17849	7046	1
17850	3921	1
17850	6128	1
17852	15417	1
17853	15417	1
17854	3930	1
17855	3930	1
17857	10796	1
17858	9230	1
17859	9230	1
17860	13622	1
17861	13622	1
17862	17070	1
17864	6576	1
17865	6576	1
17866	14553	1
17868	11656	1
17869	11656	1
17872	7021	1
17873	7021	1
17874	11606	1
17875	11606	1
17876	5194	1
17879	15893	1
17880	10432	1
17881	10432	1
17882	16376	1
17884	13600	1
17886	2742	1
17887	2742	1
17889	6755	1
17892	16963	1
17893	16963	1
17894	8863	1
17895	8863	1
17896	10262	1
17897	10262	1
17898	9057	1
17899	9057	1
17901	15372	1
17902	8787	1
17904	12061	1
17905	12061	1
17906	1753	1
17907	1753	1
17908	10523	1
17909	10523	1
17912	13577	1
17913	13577	1
17916	8258	1
17917	8258	1
17920	11237	1
17921	11237	1
17922	9829	1
17923	9829	1
17925	4540	1
17926	5870	1
17927	5870	1
17928	5099	1
17929	5099	1
17930	3476	1
17931	3476	1
17932	9517	1
17933	9517	1
17935	11068	1
17936	15918	1
17938	10814	1
17939	10814	1
17940	720	1
17941	720	1
17942	13394	1
17943	13394	1
17944	7937	1
17945	7937	1
17946	4938	1
17946	15547	1
17947	4938	1
17947	15547	1
17949	12136	1
17950	9781	1
17951	9781	1
17952	8237	1
17953	8237	1
17954	15251	1
17955	15251	1
17958	7898	1
17959	7898	1
17961	13729	1
17963	7803	1
17964	1965	1
17965	1965	1
17966	12678	1
17967	12678	1
17968	8489	1
17969	8489	1
17971	12216	1
17972	10756	1
17973	10756	1
17975	5474	1
17976	5827	1
17977	5827	1
17978	47	1
17979	47	1
17980	2919	1
17981	2919	1
17982	12708	1
17983	12708	1
17984	2407	1
17985	2407	1
17986	13873	1
17986	17990	1
17988	2371	1
17989	2371	1
17992	311	1
17994	161	1
17995	161	1
17996	6536	1
17997	6536	1
17998	4824	1
17999	4824	1
18000	9092	1
18002	6258	1
18003	6258	1
18004	6660	1
18005	6660	1
18006	1204	1
18007	1204	1
18008	14507	1
18009	14507	1
18011	13475	1
18012	13702	1
18016	1194	1
18017	1194	1
18021	6335	1
18022	245	1
18022	16855	1
18023	245	1
18023	16855	1
18024	12408	1
18025	12408	1
18026	997	1
18027	997	1
18028	3364	1
18030	4676	1
18031	4676	1
18032	573	1
18033	573	1
18034	3337	1
18035	3337	1
18036	2533	1
18037	2533	1
18038	6909	1
18039	6909	1
18040	6566	1
18041	6566	1
18042	10304	1
18044	11521	1
18045	11521	1
18046	10261	1
18049	18001	1
18050	7017	1
18051	7017	1
18052	7139	1
18053	7139	1
18055	5764	1
18056	17049	1
18057	17049	1
18058	12541	1
18059	12541	1
18060	8618	1
18061	8618	1
18062	5856	1
18063	5856	1
18065	6400	1
18066	8411	1
18066	14110	1
18068	12180	1
18069	12180	1
18070	474	1
18071	474	1
18072	10752	1
18073	10752	1
18076	3201	1
18077	3201	1
18078	15658	1
18079	15658	1
18081	4656	1
18082	2037	1
18084	17718	1
18088	10063	1
18089	10063	1
18090	11275	1
18092	10634	1
18093	10634	1
18094	6699	1
18095	6699	1
18096	13595	1
18097	13595	1
18098	800	1
18099	800	1
18100	3866	1
18100	7340	1
18100	16908	1
18103	6503	1
18104	8153	1
18105	8153	1
18106	1059	1
18107	1059	1
18108	3952	1
18109	3952	1
18110	2484	1
18112	13254	1
18113	13254	1
18114	2405	1
18115	2405	1
18117	14687	1
18118	359	1
18119	359	1
18120	6168	1
18122	18122	1
18123	18122	1
18124	9331	1
18125	9331	1
18126	11689	1
18127	11689	1
18128	5250	1
18129	5250	1
18130	2576	1
18131	2576	1
18134	3503	1
18136	17626	1
18137	17626	1
18138	582	1
18140	5572	1
18141	5572	1
18142	6997	1
18143	6997	1
18144	5488	1
18145	5488	1
18147	1655	1
18148	5664	1
18149	5664	1
18150	15350	1
18152	3893	1
18153	3893	1
18154	18079	1
18155	18079	1
18156	4489	1
18157	4489	1
18158	12774	1
18159	12774	1
18160	6761	1
18163	7630	1
18164	17162	1
18165	17162	1
18166	15245	1
18167	15245	1
18168	7257	1
18170	5861	1
18171	5861	1
18172	955	1
18172	17932	1
18173	955	1
18173	17932	1
18175	7165	1
18176	2438	1
18177	2438	1
18179	7904	1
18179	14789	1
18180	3096	1
18181	3096	1
18185	4024	1
18186	16061	1
18187	16061	1
18188	3959	1
18189	3959	1
18190	15987	1
18191	15987	1
18192	17169	1
18194	3352	1
18195	3352	1
18196	1257	1
18197	1257	1
18198	10141	1
18199	10141	1
18200	17857	1
18201	17857	1
18202	15195	1
18204	15406	1
18205	15406	1
18206	2718	1
18207	2718	1
18208	5813	1
18209	5813	1
18211	8638	1
18212	1251	1
18213	1251	1
18214	11781	1
18214	17455	1
18215	11781	1
18215	17455	1
18216	5818	1
18218	2403	1
18219	2403	1
18220	7660	1
18221	7660	1
18222	10539	1
18223	10539	1
18224	10434	1
18225	10434	1
18226	5512	1
18227	5512	1
18228	2555	1
18229	2555	1
18230	4907	1
18230	11635	1
18231	4907	1
18231	11635	1
18232	17321	1
18233	17321	1
18234	7795	1
18235	7795	1
18236	16367	1
18237	16367	1
18238	10608	1
18239	10608	1
18240	5851	1
18241	5851	1
18242	10693	1
18243	10693	1
18244	2441	1
18246	16638	1
18247	16638	1
18248	17014	1
18249	17014	1
18250	11229	1
18252	8947	1
18253	8947	1
18254	12338	1
18255	12338	1
18256	15105	1
18257	15105	1
18258	2958	1
18259	2958	1
18260	13998	1
18261	13998	1
18264	11151	1
18265	11151	1
18267	15877	1
18268	9193	1
18268	14255	1
18270	3667	1
18271	3667	1
18272	14544	1
18273	14544	1
18274	1740	1
18275	1740	1
18276	13948	1
18276	14785	1
18277	13948	1
18277	14785	1
18278	3525	1
18279	3525	1
18280	15185	1
18281	15185	1
18282	4581	1
18283	4581	1
18284	11782	1
18287	3252	1
18288	17863	1
18289	17863	1
18290	10049	1
18291	10049	1
18293	17100	1
18294	5541	1
18295	5541	1
18297	3077	1
18298	12880	1
18299	12880	1
18300	2625	1
18301	2625	1
18302	1751	1
18305	2596	1
18307	8595	1
18309	15620	1
18310	941	1
18311	941	1
18312	11066	1
18313	11066	1
18314	2835	1
18315	2835	1
18316	14666	1
18317	14666	1
18318	6563	1
18319	6563	1
18320	17833	1
18321	17833	1
18322	12068	1
18323	12068	1
18324	3976	1
18325	3976	1
18326	1120	1
18327	1120	1
18329	13424	1
18330	13836	1
18331	13836	1
18332	1844	1
18334	1246	1
18335	1246	1
18336	6534	1
18338	2372	1
18339	2372	1
18340	9923	1
18342	439	1
18344	2842	1
18344	5113	1
18344	5898	1
18345	2842	1
18345	5113	1
18345	5898	1
18346	78	1
18347	78	1
18349	13499	1
18350	10020	1
18351	10020	1
18352	1643	1
18353	1643	1
18354	7970	1
18356	5626	1
18357	5626	1
18358	8436	1
18361	13477	1
18362	9557	1
18363	9557	1
18364	10035	1
18365	10035	1
18366	2225	1
18368	6701	1
18369	6701	1
18370	12366	1
18371	12366	1
18372	803	1
18373	803	1
18374	7023	1
18375	7023	1
18376	2123	1
18378	4039	1
18379	4039	1
18381	17925	1
18383	8074	1
18385	13541	1
18386	13671	1
18387	13671	1
18388	5438	1
18391	8590	1
18392	3228	1
18393	3228	1
18394	10148	1
18395	10148	1
18396	545	1
18397	545	1
18398	18032	1
18399	18032	1
18400	8291	1
18400	18003	1
18401	8291	1
18401	18003	1
18402	870	1
18404	7841	1
18405	7841	1
18406	10295	1
18407	10295	1
18408	16728	1
18409	16728	1
18410	13347	1
18412	5216	1
18413	5216	1
18414	17979	1
18415	17979	1
18417	17697	1
18418	2127	1
18419	2127	1
18420	5185	1
18421	5185	1
18422	12471	1
18422	13352	1
18423	12471	1
18423	13352	1
18424	2630	1
18424	16537	1
18425	2630	1
18425	16537	1
18426	12236	1
18428	21	1
18429	21	1
18430	16286	1
18431	16286	1
18432	1573	1
18434	9580	1
18435	9580	1
18436	1866	1
18437	1866	1
18438	5120	1
18438	17614	1
18439	5120	1
18439	17614	1
18440	17231	1
18442	2938	1
18443	2938	1
18444	14135	1
18445	14135	1
18446	15	1
18447	15	1
18448	13403	1
18449	13403	1
18450	4061	1
18452	16902	1
18453	16902	1
18454	15364	1
